42390.0,Altres organismes públics estatals,61765.0,0.0,61765.0,113784.43
45001.0,CAIB - Altres transferències incondicionades,24396800.0,745369.29,25142169.29,23342730.47
45002.0,CAIB - Convenis en matèria d'acció social,7792373.58,522179.43,8314553.01,5332465.35
45030.0,CAIB - Convenis en matèria d'educació,27000.0,0.0,27000.0,3883.86
45050.0,CAIB - Convenis en matèria de formació,500000.0,293114.92,793114.92,617278.91
45060.0,CAIB - Altres convenis,0.0,29500.0,29500.0,29500.0
45080.0,Subvencions de l'Administració General de la CA,0.0,0.0,0.0,6336.64
45300.0,Escola Balear de l'Esport,15000.0,3900.0,18900.0,18900.0
45301.0,FOGAIBA,0.0,0.0,0.0,5924.19
45303.0,Conveni amb Ports de les Illes Balears (Incendis),0.0,0.0,0.0,2000.0
46200.0,Servei d'extinció i prevenció d'incendis,960279.0,0.0,960279.0,949942.6
46201.0,Ajuntaments - Biblioteques,46192.0,9112.5,55304.5,55304.5
46202.0,Ajuntaments - Educació d'Adults,101206.83,62510.08,163716.91,156586.65
46203.0,Ajuntaments - Serveis educatius educació primarenca,29688.19,0.0,29688.19,45364.08
46204.0,Ajuntaments - Protecció Animal,74375.0,0.0,74375.0,82990.49
46205.0,Ajuntaments - Monuments Arquelògics,31196.3,0.0,31196.3,30612.35
46206.0,Ajuntaments - Serei de riscos laborals,115812.61,0.0,115812.61,89218.76
46207.0,Ajuntaments - Neteja de platges,464680.0,0.0,464680.0,460305.18
46208.0,Ajuntaments - Manteniment carreteres,99670.71,0.0,99670.71,124815.66
46209.0,Ajuntaments - Programa IATAME,10204.0,0.0,10204.0,11042.89
46210.0,Ajuntaments - Programa Moviments,12360.0,16384.0,28744.0,28744.0
46211.0,Aportacions diverses - Ajuntaments,0.0,0.0,0.0,1000.0
46212.0,Ajuntaments - Universitat Oberta Majors,0.0,5556.88,5556.88,5556.88
46215.0,Ajuntaments - Sistema SIG,0.0,0.0,0.0,36000.0
47000.0,Conveni asseguradora incendis,250000.0,0.0,250000.0,309829.61
48002.0,La Caixa - pis de menors,6000.0,0.0,6000.0,0.0
48003.0,La Caixa - Moviments,3000.0,0.0,3000.0,3000.0
48004.0,Leader - Foment de la formació en TIC,42122.5,0.0,42122.5,0.0
48005.0,Leader - Foment de nous productes locals,43177.4,0.0,43177.4,38653.58
48007.0,Programa sensorial formatge i vi de la terra,15000.0,0.0,15000.0,0.0
48970.0,Energtur,0.0,0.0,0.0,701.15
49701.0,Projecte Life - Boscos,215000.0,0.0,215000.0,215391.9
49702.0,Projecte LIFE - Reneix,236000.0,0.0,236000.0,185542.41
49706.0,Fons de cohesió-feder: Assistència tècnica Ampliació Milà,0.0,0.0,0.0,23569.13
49900.0,CERLALC - Novetats en ruta,0.0,0.0,0.0,18073.27
51400.0,Interessos prestec FOMIT,0.0,0.0,0.0,2154.49
52000.0,Interessos,0.0,0.0,0.0,120452.64
54100.0,Lloguers,350.0,0.0,350.0,240.8
54900.0,Cessió d'ús parcial WIMAX,42580.68,0.0,42580.68,42580.0
55001.0,Canon ITV,150000.0,0.0,150000.0,155289.11
55002.0,Cànon explotació Bar-Cafeteria Estació Autobusos Maó,14000.0,0.0,14000.0,14033.73
68000.0,REINTEGRAMENT OPERACIONS D'EXERCICIS TANCATS.,0.0,0.0,0.0,1143.02
72020.0,Estat - carreteres,3262420.0,7480451.0,10742871.0,0.0
75060.0,CAIB - Altres convenis de capital,2970000.0,0.0,2970000.0,377822.34
75080.0,CAIB - Altres transferències de capital,19288053.69,973390.63,20261444.32,10505030.03
79007.0,Fons de cohesió-feder: Projecte ampliació abocador Milà,0.0,744217.84,744217.84,573909.34
82020.0,Prèstec FOMIT curt termini,0.0,0.0,0.0,46331.16
82120.0,Prèstec FOMIT llarg termini,0.0,0.0,0.0,316617.02
83000.0,Reintegrament prèstecs,275000.0,0.0,275000.0,154900.63
84002.0,Reintegrament Dipòsits,0.0,0.0,0.0,27074.86
87000.0,Romanent tresoreria per a despeses generals,0.0,735018.28,735018.28,0.0
87010.0,Romanent tresoreria per a despeses amb finançament afectat,0.0,19787538.12,19787538.12,0.0
91300.0,Prèstecs,0.0,0.0,0.0,0.0
91309.0,Préstec inversions 2009,0.0,0.0,0.0,0.0
,,76711277.71,31408242.97,108119520.68,63000084.3
