#Institución,Sección,Nombre
0,,,Consell de Menorca
0,0,0,Consell de Menorca
0,0,1,Presidència
0,0,2,Economia i Serveis Generals
0,0,3,Benestar Social
0,0,4,"Cultura, Educació, Joventut i Esports"
0,0,5,Ordenació Territorial i Turística
0,0,6,"Medi Ambient, Reserva de la Biosfera i Cooperació"
0,0,7,Mobilitat
